"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1880460226199187676","Sat Jan 18 03:40:29 +0000 2025","0","awalnya aing percaya kalau ni orang review2 produk overclaim eh bgst taunya mau menjatuhkan bisnis orang wkwk. makannya dia review produk2 orang abis tu di buat promosi produk dia sndri. najis mana ada dokter kek gtu 11 12 kaya richard aowkkwkw","1880460226199187676","","","in","","0","0","0","https://x.com/yy0xi/status/1880460226199187676","1304256231884746752","yy0xi"
"1880406034566586401","Sat Jan 18 03:37:45 +0000 2025","0","@convomf Skincare overclaim pendukung boti. yasudahlah ","1880459537322578374","","convomf","in","","0","0","0","https://x.com/rairaashari/status/1880459537322578374","1460123651827589120","rairaashari"
"1880302870760771980","Sat Jan 18 03:35:27 +0000 2025","248","@iyoonah60 @tanyarlfes Yessss.... That's why the definition of Overclaim The real bisa membuktikan hasil dimana2 ya ke klinik kecantikan dan konsultasi dengan dokter terpercaya bukan skincare! Itupun skincare yang sudah jelas n pasti kayak MS Glow itu mamaku sering pake n terbukti Or Scarlet","1880458958374383784","","iyoonah60","in","Manchester, England","0","1","2","https://x.com/PrincessVeeTBZ/status/1880458958374383784","1280694016388919296","PrincessVeeTBZ"
"1880302870760771980","Sat Jan 18 03:31:00 +0000 2025","7","@sriyanti348 @trullyfriekie @tanyarlfes Ya itulah owner SS skincare Shella Saukia yang di live BERHASIL LABRAK si doktif Karna gaterima gara2 dia produknya bisa gulung tikar. Kenyataannya produknya selain OVERCLAIM juga overprice. Bahanya juga dari China yang you know sendiri negara untrusted!","1880457837039817129","","sriyanti348","in","Manchester, England","0","1","0","https://x.com/PrincessVeeTBZ/status/1880457837039817129","1280694016388919296","PrincessVeeTBZ"
"1880302870760771980","Sat Jan 18 03:28:52 +0000 2025","11","@lumutZ19726 @tanyarlfes Emang lu mau pake produk skin care ternyata ada kandungan merkuri &amp; hydroquinon didalamnya??? Atau lu pake skin care diklaim bisa ini itu JATUHNYA OVERCLAIM! Kan ada loh klinik2 dokter kecantikan yang treatment langsung yang baru bisa VALID! Dimana2 mau cerah itu y ke klinik","1880457299791344040","","lumutZ19726","in","Manchester, England","0","0","0","https://x.com/PrincessVeeTBZ/status/1880457299791344040","1280694016388919296","PrincessVeeTBZ"
"1880302870760771980","Sat Jan 18 03:24:39 +0000 2025","18","@Kareyside @iwnnabeURBF @tanyarlfes Yang bertopeng atau ga? Yang ga bertopeng itulah Shella Saukia sang owner SS Skincare yang disentil ama Doktif Produknya Overclaim &amp; made from China. Sedangkan dari China sendiri you knowlah UNTRUSTED! Orang jaman sekarang untuk soal kecantikan dah ke Korsel or Timur Tengah","1880456240259821676","","Kareyside","in","Manchester, England","0","1","0","https://x.com/PrincessVeeTBZ/status/1880456240259821676","1280694016388919296","PrincessVeeTBZ"
"1880260876718243958","Sat Jan 18 03:23:24 +0000 2025","8","@ABJK30 @jeinnn4n @tanyakanrl duh... konten edukasi dan share awareness produk overclaim itu tujuannya jatuhin saingan? Brand nya jufa udah lebih gede kamu lagi serius menanggapi atau cuma komen buat seru seruan aja","1880455926844649747","","ABJK30","in","Genshin Impact","0","1","0","https://x.com/KaScarai/status/1880455926844649747","1602994379001450496","KaScarai"
"1880406034566586401","Sat Jan 18 03:15:32 +0000 2025","160","@tin4nk @convomf kalo cuman ngandelin bpom mah mereka masih lancar jualan produk overclaim kenapa harus doktif yg dilarang kan dr richard lee jg awal me-RIVIEW. COBA LIAT STEATMENT BPOM DARI SITU UDAH BISA KETEBAK AGAK CONDONG NYA KEMANA. kalau masyarakat ga boleh berpendapat ya wasalam","1880453944679493830","","tin4nk","in","","3","4","18","https://x.com/jinjagwenchana_/status/1880453944679493830","1771006349947850752","jinjagwenchana_"
"1880450601718518232","Sat Jan 18 03:14:26 +0000 2025","0","@llalauv astaga padahal doktif tuh jadi panutan orang orang make skinker yang ga overclaim","1880453670141411557","","llalauv","in","","0","1","0","https://x.com/feelinblrue/status/1880453670141411557","2895800976","feelinblrue"
"1880302870760771980","Sat Jan 18 03:12:22 +0000 2025","0","@zae12345678 @tanyarlfes Iya heran ya kak padahal produk dia overclaim lo dia gamau disalahin bgt. Aneh","1880453149254906260","","zae12345678","in","","0","0","0","https://x.com/Bellasw00417580/status/1880453149254906260","1846379855983923201","Bellasw00417580"
"1880302565314949373","Sat Jan 18 03:05:53 +0000 2025","10","@jeongmuyaho Ya terussss ???? Emang blom mau tu nyingkirin produk overclaim dan sebagian yg masih bermerkuri masihbterjual bebas? Jelas ya buat gua ni doktif ngebantu bgt . Buktinya ada owner kayak glam apa itu ketemu doktif baik aja minta maaf secara terbuka produknya dibenerin yel","1880451517083496661","","jeongmuyaho","in","","0","0","0","https://x.com/anakbungsuaja_/status/1880451517083496661","1585873555430207489","anakbungsuaja_"
"1879847409959723313","Sat Jan 18 03:04:03 +0000 2025","0","@tanyakanrl Kebanyakan berita itu Overclaim biar menarik emng bisa dijual tp gk semahal yg dibrita2. wktu rame2 Tokek jg begitu katanya ada yg laku puluhan sampe ratusan juta bahkan ada yg Milyar. Pas abg gw pelihara bertahun2 sampe tokeknya gede nyari pembelinya kga ada. Anying anying..","1880451055252832275","","tanyakanrl","in","","0","0","0","https://x.com/KafiKustik/status/1880451055252832275","1341430009","KafiKustik"
"1880450621230444887","Sat Jan 18 03:02:19 +0000 2025","4","Agak aneh juga si. Masa cream yg udah gk dijual dari 2 taun lalu direview lagi. Pdhl produk overclaim sama abal² msih bnyk bgt brkliaran. Tpi SS juga idiot si ngapain labrak orang yg lagi dielu²kan kan tambah blunder. Bukannya perbaikan produk malah sibuk roarrrrrrrrr","1880450621230444887","","","in","","0","1","0","https://x.com/jj28kyu/status/1880450621230444887","1294142530305421312","jj28kyu"
"1880449582280392779","Sat Jan 18 02:58:12 +0000 2025","0","Sedih di saat beauty local brand banyak yang harus closing down di sisi lain ada local brand yang drama ga kelar kelar owner gimmick produk defect dijual overclaim.","1880449582280392779","","","in","All across visa free countries","0","0","0","https://x.com/magnasays/status/1880449582280392779","41352694","magnasays"
"1880449277476143327","Sat Jan 18 02:56:59 +0000 2025","0","Gara2 bpom meluluskan produk overclaim","1880449277476143327","","","in","Indonesia","0","0","0","https://x.com/aeraleee/status/1880449277476143327","1073207507563175936","aeraleee"
"1880260876718243958","Sat Jan 18 02:47:18 +0000 2025","10","@mkjjtims @tanyakanrl Bakal bangkrut sih udah attitude nya 0 jual prodak Overclaim tapi mahalnya selangit tukang flexing. Buyer di bodoh2 in cuma buat nunjang gaya hidup dia","1880446840086360115","","mkjjtims","in","","0","0","0","https://x.com/cherrystrowbery/status/1880446840086360115","1694679925385801729","cherrystrowbery"
"1880445757154816072","Sat Jan 18 02:45:11 +0000 2025","0","harusnyaa dengan legowo meminta maaf ke public bahwa produk dia overclaim dan bikinan china. taukan konsumen skincare dan kosmetik indo lebih condong ke korean us thailand dan designer product ini. TAPI EMANG uler gak berpendidikan ajasi.","1880446309146251614","","yourloyalsinner","in","magic shop","0","1","0","https://x.com/yourloyalsinner/status/1880446309146251614","87742092","yourloyalsinner"
"1880406034566586401","Sat Jan 18 02:32:05 +0000 2025","2","@convomf Padahal kalo ketauan overclaim ya tinggal minta maaf tanggung jawab abis itu reformulasi lagi ini dari dulu malah huru hara terus","1880443010716229765","","convomf","in","💙","0","0","0","https://x.com/boys174cm/status/1880443010716229765","1861404432711536640","boys174cm"
"1880260876718243958","Sat Jan 18 02:23:39 +0000 2025","6","@mkjjtims @tanyakanrl Udh salah jual produk china di tambah overclaim bukannya tobat malah lanjut part 2 Orng2 banyak pada gk berterimakasih banget udh di buktikan barang berbahaya malah pada menyudutkan","1880440887312019498","","mkjjtims","in","Democratic People's Republic o","0","0","1","https://x.com/daeguboyyyy0393/status/1880440887312019498","1340926418440503297","daeguboyyyy0393"
"1880406034566586401","Sat Jan 18 02:17:00 +0000 2025","218","@convomf Sblm konflik sm nikmir padahal ss pernah bikin pernyataan gt tulisan pokoknya pake bg item klo ga salah. Intinya dia nulis buat penjual2 skincare lain yg masih ngeyel jual produk overclaim haruse ditarik kek saya gt yg dah narik. Gt lah intinya wkwk liat ini jd ngakak","1880439216716587030","","convomf","in","","0","2","0","https://x.com/yaraseuh/status/1880439216716587030","1544905835805310976","yaraseuh"
"1880260876718243958","Sat Jan 18 02:13:47 +0000 2025","17","@corissagenadiya @tanyakanrl bpom juga gapunya wewenang buat berentiin doktif atau dokter dokter lainnya ngeriview skincare overclaim toh dari review dokter dokter juga ketauan mana yang pake HQ ama merkuri penyebaran informasinya juga cepet ke masyarakat","1880438404032414102","","corissagenadiya","in","","0","2","0","https://x.com/ventralcolors/status/1880438404032414102","1735339532739067905","ventralcolors"
"1880406034566586401","Sat Jan 18 01:58:40 +0000 2025","0","@convomf beraninya keroyokan bjir kl produk overclaim ato bahannya kurang tepat dan bahaya ya di perbaiki kocak bikin formulasi baru yg bagus bukannya nyerang orang","1880434600696246767","","convomf","in","di rumah jay enhypen ","0","0","0","https://x.com/gommybearrrrr/status/1880434600696246767","1527897600124276737","gommybearrrrr"
"1880413559273992428","Sat Jan 18 01:54:23 +0000 2025","2","@txtdrst @kegblgnunfaedh Itu namanya doktif dia nge-influence orng2 tentang skincare abal2 dan overclaim jd bnyk owner dr skincare abal2 yg ga suka sm doktif terutama shrlla saukia uler. Bkn berbenah skincarenya malah tantrum sm antek2nya","1880433523091546372","","txtdrst","in","","0","1","0","https://x.com/phifiq/status/1880433523091546372","1443840448334745601","phifiq"
"1880302870760771980","Sat Jan 18 01:38:19 +0000 2025","1","@cathrinedblue @tanyarlfes Doktif (yg di depan) dilabrak sm owner skincare ssskin gr doktif review produknya trnyata overclaim + hidroquinon trus ownernya gk trima ngelabrak bareng kluarga sm babu nya ekwkw","1880429478440235334","","cathrinedblue","in","","0","0","1","https://x.com/bukansunnysnsd/status/1880429478440235334","1320575718690938880","bukansunnysnsd"
"1880425423429071117","Sat Jan 18 01:22:12 +0000 2025","0","sumpah gue ngikuttin berita per skincare ran yang dimana sekarang tu banyang yang overclaim thx doktiff gara gara diaa mana yang harus gw beli ️","1880425423429071117","","","in","","0","0","0","https://x.com/nazya_amelya/status/1880425423429071117","1475007629768290311","nazya_amelya"
"1880423128326893874","Sat Jan 18 01:13:05 +0000 2025","20","Seru banget huru-hura dunia skincare ini. Doktif dilarang untuk review produk sama BPOM regardless itu overclaim atau ngga produknya karena yang berhak kasih statement itu dari BPOM. Tapi masalahnya banyak juga produk yang udah ada label BPOM pas direview masih overclaim .","1880423128326893874","","","in","Floptropica","0","0","2","https://x.com/blackpeachcano/status/1880423128326893874","1794917162324545536","blackpeachcano"
"1880258828232691845","Sat Jan 18 01:07:50 +0000 2025","0","@didilelfa @euclideszz Dih kalau yg lu belaa juga ga overclaim juga gaakam gaduh ngacaa brokk","1880421809314832527","","didilelfa","in","","0","0","0","https://x.com/___titik/status/1880421809314832527","1202980247362097153","___titik"
"1880416903107342598","Sat Jan 18 00:48:21 +0000 2025","0","UU Perlindungan Konsumen harus diperbaiki deh sama pemerintah. Konsumen yg rugi. Kasian konsumen yg udah beli produk overclaim mana mahal lagi. Ketahuan overclaim baru ngaku &amp; berbenah. Skincare Indo 200-500k/pc itu udah gk wajar pas harga diskon bisa under 100k. hpp nya brp?","1880416906685075471","","thelattenroyal","in","Royalatte","0","1","0","https://x.com/thelattenroyal/status/1880416906685075471","1618407768364552193","thelattenroyal"
"1880416903107342598","Sat Jan 18 00:48:20 +0000 2025","0","Gue heran deh dalam drama skincare owner skincare yang terbukti overclaim ini skrg merasa jadi korban yang terzalimi . Ketika ketahuan overclaim baru mulai berbenah BERARTI UDAH BERAPA BANYAK UANG HASIL JUALAN OVERCLAIM SELAMA JADI TOKO PENJUALAN TERTINGGI DI TIKTOK?","1880416903107342598","","","in","Royalatte","0","1","0","https://x.com/thelattenroyal/status/1880416903107342598","1618407768364552193","thelattenroyal"
"1880387686399373339","Sat Jan 18 00:41:31 +0000 2025","2","@999o7i udah di post full chatnya sm nikita di ignya. imo si abis baca full chatnya dari nikita itu si dr. oky gamau damai sm heni sagara makanya nikita blg 500m tp dibuat2 seakan pemerasan. pdhl skrg lagi fokus kasus penistaan agama si sahrul sm kasus overclaim lainnya","1880415184797463000","","999o7i","in","Indonesia","0","0","1","https://x.com/itsaulbruh/status/1880415184797463000","1213404314435117056","itsaulbruh"
